,fold,feature_name,feature,loss,acc,idx,class
0,contrast_0.025,energy,-13.406404495239258,2.384183e-06,1.0,1147.0,9.0
1,contrast_0.025,energy,-30.14142608642578,4.6491514e-06,1.0,401.0,31.0
2,contrast_0.025,energy,-17.375930786132812,1.1920928e-07,1.0,36.0,51.0
3,contrast_0.025,energy,-27.538360595703125,-0.0,1.0,974.0,46.0
4,contrast_0.025,energy,-27.77055549621582,1.1920922e-06,1.0,868.0,16.0
5,contrast_0.025,energy,-17.371549606323242,8.391982e-05,1.0,391.0,7.0
6,contrast_0.025,energy,-23.530954360961914,-0.0,1.0,883.0,3.0
7,contrast_0.025,energy,-24.38805389404297,8.5830325e-06,1.0,1030.0,21.0
8,contrast_0.025,energy,-18.026140213012695,-0.0,1.0,392.0,47.0
9,contrast_0.025,energy,-56.26675796508789,1.3113013e-06,1.0,483.0,15.0
10,contrast_0.025,energy,-15.860294342041016,4.568712,0.0,1190.0,56.0
11,contrast_0.025,energy,-24.856525421142578,1.6569955e-05,1.0,1144.0,32.0
12,contrast_0.025,energy,-24.09613037109375,11.610581,0.0,785.0,35.0
13,contrast_0.025,energy,-20.591283798217773,-0.0,1.0,928.0,52.0
14,contrast_0.025,energy,-20.23110008239746,0.0021628577,1.0,908.0,8.0
15,contrast_0.025,energy,-15.247323036193848,23.296331,0.0,286.0,57.0
16,contrast_0.025,energy,-24.435823440551758,-0.0,1.0,489.0,54.0
17,contrast_0.025,energy,-16.751785278320312,-0.0,1.0,779.0,0.0
18,contrast_0.025,energy,-7.124512672424316,3.576278e-07,1.0,152.0,28.0
19,contrast_0.025,energy,-15.443609237670898,2.145765e-06,1.0,941.0,59.0
20,contrast_0.025,energy,-24.95252227783203,4.8893156,0.0,970.0,19.0
21,contrast_0.025,energy,-25.84537124633789,-0.0,1.0,1215.0,29.0
22,contrast_0.025,energy,-23.38934898376465,5.6503606e-05,1.0,982.0,27.0
23,contrast_0.025,energy,-16.813608169555664,-0.0,1.0,365.0,37.0
24,contrast_0.025,energy,-8.853185653686523,9.536698e-06,1.0,946.0,14.0
25,contrast_0.025,energy,-18.673053741455078,-0.0,1.0,518.0,1.0
26,contrast_0.025,energy,-13.098031997680664,8.344647e-07,1.0,488.0,30.0
27,contrast_0.025,energy,-4.579896450042725,1.1920928e-07,1.0,554.0,39.0
28,contrast_0.025,energy,-39.612640380859375,-0.0,1.0,506.0,4.0
29,contrast_0.025,energy,-8.51622200012207,4.4106466e-05,1.0,193.0,13.0
30,contrast_0.025,energy,-22.310096740722656,-0.0,1.0,270.0,16.0
31,contrast_0.025,energy,-42.04850769042969,3.576278e-07,1.0,1129.0,20.0
32,contrast_0.025,energy,-11.738155364990234,0.0004721957,1.0,1070.0,16.0
33,contrast_0.025,energy,-7.193865776062012,-0.0,1.0,848.0,26.0
34,contrast_0.025,energy,-18.535167694091797,2.3841855e-07,1.0,810.0,42.0
35,contrast_0.025,energy,-26.2973690032959,-0.0,1.0,890.0,9.0
36,contrast_0.025,energy,-19.030508041381836,-0.0,1.0,1181.0,28.0
37,contrast_0.025,energy,-38.845149993896484,-0.0,1.0,1122.0,7.0
38,contrast_0.025,energy,-6.224536895751953,3.5762723e-06,1.0,1211.0,30.0
39,contrast_0.025,energy,-15.981689453125,-0.0,1.0,186.0,3.0
40,contrast_0.025,energy,-27.426044464111328,-0.0,1.0,206.0,8.0
41,contrast_0.025,energy,-14.527017593383789,1.9073468e-06,1.0,80.0,2.0
42,contrast_0.025,energy,-16.35910987854004,-0.0,1.0,132.0,28.0
43,contrast_0.025,energy,-22.989852905273438,1.1086402e-05,1.0,949.0,28.0
44,contrast_0.025,energy,-33.18347930908203,3.0705495,0.0,558.0,10.0
45,contrast_0.025,energy,-16.47139549255371,3.4242265,0.0,624.0,3.0
46,contrast_0.025,energy,-2.9659013748168945,-0.0,1.0,99.0,42.0
47,contrast_0.025,energy,-48.42249298095703,-0.0,1.0,1186.0,22.0
48,contrast_0.025,energy,-5.960296154022217,-0.0,1.0,387.0,13.0
49,contrast_0.025,energy,-25.12944984436035,2.8610189e-06,1.0,326.0,26.0
50,contrast_0.025,energy,-20.810388565063477,0.22254151,1.0,851.0,30.0
51,contrast_0.025,energy,-24.17145538330078,1.668916e-05,1.0,93.0,57.0
